date,region,metric,value,unit
2003-03-31,regional_vic,rent_4br_house,200.0,AUD/week
2003-06-30,regional_vic,rent_4br_house,200.0,AUD/week
2003-09-30,regional_vic,rent_4br_house,219.0,AUD/week
2003-12-31,regional_vic,rent_4br_house,220.0,AUD/week
2004-03-31,regional_vic,rent_4br_house,230.0,AUD/week
2004-06-30,regional_vic,rent_4br_house,225.0,AUD/week
2004-09-30,regional_vic,rent_4br_house,230.0,AUD/week
2004-12-31,regional_vic,rent_4br_house,230.0,AUD/week
2005-03-31,regional_vic,rent_4br_house,240.0,AUD/week
2005-06-30,regional_vic,rent_4br_house,230.0,AUD/week
2005-09-30,regional_vic,rent_4br_house,235.0,AUD/week
2005-12-31,regional_vic,rent_4br_house,250.0,AUD/week
2006-03-31,regional_vic,rent_4br_house,250.0,AUD/week
2006-06-30,regional_vic,rent_4br_house,240.0,AUD/week
2006-09-30,regional_vic,rent_4br_house,250.0,AUD/week
2006-12-31,regional_vic,rent_4br_house,250.0,AUD/week
2007-03-31,regional_vic,rent_4br_house,260.0,AUD/week
2007-06-30,regional_vic,rent_4br_house,260.0,AUD/week
2007-09-30,regional_vic,rent_4br_house,260.0,AUD/week
2007-12-31,regional_vic,rent_4br_house,270.0,AUD/week
2008-03-31,regional_vic,rent_4br_house,270.0,AUD/week
2008-06-30,regional_vic,rent_4br_house,275.0,AUD/week
2008-09-30,regional_vic,rent_4br_house,280.0,AUD/week
2008-12-31,regional_vic,rent_4br_house,283.0,AUD/week
2009-03-31,regional_vic,rent_4br_house,290.0,AUD/week
2009-06-30,regional_vic,rent_4br_house,290.0,AUD/week
2009-09-30,regional_vic,rent_4br_house,295.0,AUD/week
2009-12-31,regional_vic,rent_4br_house,310.0,AUD/week
2010-03-31,regional_vic,rent_4br_house,310.0,AUD/week
2010-06-30,regional_vic,rent_4br_house,320.0,AUD/week
2010-09-30,regional_vic,rent_4br_house,320.0,AUD/week
2010-12-31,regional_vic,rent_4br_house,330.0,AUD/week
2011-03-31,regional_vic,rent_4br_house,340.0,AUD/week
2011-06-30,regional_vic,rent_4br_house,335.0,AUD/week
2011-09-30,regional_vic,rent_4br_house,340.0,AUD/week
2011-12-31,regional_vic,rent_4br_house,350.0,AUD/week
2012-03-31,regional_vic,rent_4br_house,350.0,AUD/week
2012-06-30,regional_vic,rent_4br_house,340.0,AUD/week
2012-09-30,regional_vic,rent_4br_house,340.0,AUD/week
2012-12-31,regional_vic,rent_4br_house,340.0,AUD/week
2013-03-31,regional_vic,rent_4br_house,340.0,AUD/week
2013-06-30,regional_vic,rent_4br_house,340.0,AUD/week
2013-09-30,regional_vic,rent_4br_house,340.0,AUD/week
2013-12-31,regional_vic,rent_4br_house,350.0,AUD/week
2014-03-31,regional_vic,rent_4br_house,350.0,AUD/week
2014-06-30,regional_vic,rent_4br_house,350.0,AUD/week
2014-09-30,regional_vic,rent_4br_house,350.0,AUD/week
2014-12-31,regional_vic,rent_4br_house,350.0,AUD/week
2015-03-31,regional_vic,rent_4br_house,350.0,AUD/week
2015-06-30,regional_vic,rent_4br_house,350.0,AUD/week
2015-09-30,regional_vic,rent_4br_house,350.0,AUD/week
2015-12-31,regional_vic,rent_4br_house,360.0,AUD/week
2016-03-31,regional_vic,rent_4br_house,360.0,AUD/week
2016-06-30,regional_vic,rent_4br_house,360.0,AUD/week
2016-09-30,regional_vic,rent_4br_house,360.0,AUD/week
2016-12-31,regional_vic,rent_4br_house,370.0,AUD/week
2017-03-31,regional_vic,rent_4br_house,370.0,AUD/week
2017-06-30,regional_vic,rent_4br_house,370.0,AUD/week
2017-09-30,regional_vic,rent_4br_house,380.0,AUD/week
2017-12-31,regional_vic,rent_4br_house,380.0,AUD/week
2018-03-31,regional_vic,rent_4br_house,385.0,AUD/week
2018-06-30,regional_vic,rent_4br_house,390.0,AUD/week
2018-09-30,regional_vic,rent_4br_house,395.0,AUD/week
2018-12-31,regional_vic,rent_4br_house,400.0,AUD/week
2019-03-31,regional_vic,rent_4br_house,400.0,AUD/week
2019-06-30,regional_vic,rent_4br_house,400.0,AUD/week
2019-09-30,regional_vic,rent_4br_house,400.0,AUD/week
2019-12-31,regional_vic,rent_4br_house,405.0,AUD/week
2020-03-31,regional_vic,rent_4br_house,410.0,AUD/week
2020-06-30,regional_vic,rent_4br_house,400.0,AUD/week
2020-09-30,regional_vic,rent_4br_house,410.0,AUD/week
2020-12-31,regional_vic,rent_4br_house,425.0,AUD/week
2021-03-31,regional_vic,rent_4br_house,440.0,AUD/week
2021-06-30,regional_vic,rent_4br_house,440.0,AUD/week
2021-09-30,regional_vic,rent_4br_house,450.0,AUD/week
2021-12-31,regional_vic,rent_4br_house,450.0,AUD/week
2022-03-31,regional_vic,rent_4br_house,470.0,AUD/week
2022-06-30,regional_vic,rent_4br_house,470.0,AUD/week
2022-09-30,regional_vic,rent_4br_house,475.0,AUD/week
2022-12-31,regional_vic,rent_4br_house,480.0,AUD/week
2023-03-31,regional_vic,rent_4br_house,500.0,AUD/week
2023-06-30,regional_vic,rent_4br_house,500.0,AUD/week
2023-09-30,regional_vic,rent_4br_house,500.0,AUD/week
2023-12-31,regional_vic,rent_4br_house,500.0,AUD/week
2024-03-31,regional_vic,rent_4br_house,520.0,AUD/week
2024-06-30,regional_vic,rent_4br_house,520.0,AUD/week
2024-09-30,regional_vic,rent_4br_house,525.0,AUD/week
2024-12-31,regional_vic,rent_4br_house,530.0,AUD/week
2025-03-31,regional_vic,rent_4br_house,550.0,AUD/week
2025-06-30,regional_vic,rent_4br_house,550.0,AUD/week
2025-09-30,regional_vic,rent_4br_house,550.0,AUD/week
2000-06-30,regional_vic,rent_growth_annual,4.484882241104571,percent
2000-09-30,regional_vic,rent_growth_annual,4.611344398168127,percent
2000-12-31,regional_vic,rent_growth_annual,5.553936658232628,percent
2001-03-31,regional_vic,rent_growth_annual,4.139735391989885,percent
2001-06-30,regional_vic,rent_growth_annual,3.3783157336136016,percent
2001-09-30,regional_vic,rent_growth_annual,5.9163313121722405,percent
2001-12-31,regional_vic,rent_growth_annual,4.103331820150302,percent
2002-03-31,regional_vic,rent_growth_annual,6.549206687302278,percent
2002-06-30,regional_vic,rent_growth_annual,7.843005614583665,percent
2002-09-30,regional_vic,rent_growth_annual,6.7470443716323825,percent
2002-12-31,regional_vic,rent_growth_annual,7.701758147636717,percent
2003-03-31,regional_vic,rent_growth_annual,6.987933321634365,percent
2003-06-30,regional_vic,rent_growth_annual,6.629765559104772,percent
2003-09-30,regional_vic,rent_growth_annual,5.583790787244047,percent
2003-12-31,regional_vic,rent_growth_annual,6.241134464589848,percent
2004-03-31,regional_vic,rent_growth_annual,6.280141070736622,percent
2004-06-30,regional_vic,rent_growth_annual,5.975185236833536,percent
2004-09-30,regional_vic,rent_growth_annual,5.162282758533898,percent
2004-12-31,regional_vic,rent_growth_annual,4.914151027670899,percent
2005-03-31,regional_vic,rent_growth_annual,4.830538613146995,percent
2005-06-30,regional_vic,rent_growth_annual,2.9911899141136233,percent
2005-09-30,regional_vic,rent_growth_annual,3.364511814829152,percent
2005-12-31,regional_vic,rent_growth_annual,3.8643490735786434,percent
2006-03-31,regional_vic,rent_growth_annual,3.9251495669028857,percent
2006-06-30,regional_vic,rent_growth_annual,4.036674889456693,percent
2006-09-30,regional_vic,rent_growth_annual,4.728734639135834,percent
2006-12-31,regional_vic,rent_growth_annual,4.16735656010554,percent
2007-03-31,regional_vic,rent_growth_annual,4.579069395092628,percent
2007-06-30,regional_vic,rent_growth_annual,6.163306769434951,percent
2007-09-30,regional_vic,rent_growth_annual,6.080002619128555,percent
2007-12-31,regional_vic,rent_growth_annual,4.387407534929388,percent
2008-03-31,regional_vic,rent_growth_annual,4.658807828526634,percent
2008-06-30,regional_vic,rent_growth_annual,5.234978080892927,percent
2008-09-30,regional_vic,rent_growth_annual,5.637561957054982,percent
2008-12-31,regional_vic,rent_growth_annual,7.391311794147004,percent
2009-03-31,regional_vic,rent_growth_annual,7.358036894610653,percent
2009-06-30,regional_vic,rent_growth_annual,5.717922012421384,percent
2009-09-30,regional_vic,rent_growth_annual,4.6059047984755574,percent
2009-12-31,regional_vic,rent_growth_annual,5.604384880302038,percent
2010-03-31,regional_vic,rent_growth_annual,6.492979891611084,percent
2010-06-30,regional_vic,rent_growth_annual,8.146740092362336,percent
2010-09-30,regional_vic,rent_growth_annual,7.069112357742369,percent
2010-12-31,regional_vic,rent_growth_annual,6.744777302662186,percent
2011-03-31,regional_vic,rent_growth_annual,6.638279895471455,percent
2011-06-30,regional_vic,rent_growth_annual,4.688991024526934,percent
2011-09-30,regional_vic,rent_growth_annual,5.993313933964517,percent
2011-12-31,regional_vic,rent_growth_annual,5.033034790700808,percent
2012-03-31,regional_vic,rent_growth_annual,4.626872879609056,percent
2012-06-30,regional_vic,rent_growth_annual,2.889308833189763,percent
2012-09-30,regional_vic,rent_growth_annual,1.8800161777906332,percent
2012-12-31,regional_vic,rent_growth_annual,1.5221918124087797,percent
2013-03-31,regional_vic,rent_growth_annual,0.8415432411387869,percent
2013-06-30,regional_vic,rent_growth_annual,1.2114263284390692,percent
2013-09-30,regional_vic,rent_growth_annual,1.7959396833292285,percent
2013-12-31,regional_vic,rent_growth_annual,1.9636778937900168,percent
2014-03-31,regional_vic,rent_growth_annual,1.6952369838091563,percent
2014-06-30,regional_vic,rent_growth_annual,3.69317322085545,percent
2014-09-30,regional_vic,rent_growth_annual,2.428982448625927,percent
2014-12-31,regional_vic,rent_growth_annual,1.2414317216290938,percent
2015-03-31,regional_vic,rent_growth_annual,2.242024289267608,percent
2015-06-30,regional_vic,rent_growth_annual,0.8576374669346132,percent
2015-09-30,regional_vic,rent_growth_annual,2.8073302164667524,percent
2015-12-31,regional_vic,rent_growth_annual,2.8721501363603297,percent
2016-03-31,regional_vic,rent_growth_annual,2.3153558391871387,percent
2016-06-30,regional_vic,rent_growth_annual,2.434274586173313,percent
2016-09-30,regional_vic,rent_growth_annual,1.7365447352761132,percent
2016-12-31,regional_vic,rent_growth_annual,2.8174678040737033,percent
2017-03-31,regional_vic,rent_growth_annual,2.069035453047441,percent
2017-06-30,regional_vic,rent_growth_annual,3.0464708987204547,percent
2017-09-30,regional_vic,rent_growth_annual,3.0213520095140334,percent
2017-12-31,regional_vic,rent_growth_annual,2.6483647050447257,percent
2018-03-31,regional_vic,rent_growth_annual,3.199795912218595,percent
2018-06-30,regional_vic,rent_growth_annual,3.2311218640477257,percent
2018-09-30,regional_vic,rent_growth_annual,3.6662296625100232,percent
2018-12-31,regional_vic,rent_growth_annual,5.303883021003997,percent
2019-03-31,regional_vic,rent_growth_annual,5.573228950334985,percent
2019-06-30,regional_vic,rent_growth_annual,5.399755718068411,percent
2019-09-30,regional_vic,rent_growth_annual,5.161698445532448,percent
2019-12-31,regional_vic,rent_growth_annual,3.9018902791390975,percent
2020-03-31,regional_vic,rent_growth_annual,3.5578704485668355,percent
2020-06-30,regional_vic,rent_growth_annual,2.7654700195081983,percent
2020-09-30,regional_vic,rent_growth_annual,3.6310016126454236,percent
2020-12-31,regional_vic,rent_growth_annual,5.870059942917694,percent
2021-03-31,regional_vic,rent_growth_annual,6.074187195286718,percent
2021-06-30,regional_vic,rent_growth_annual,9.280877614423622,percent
2021-09-30,regional_vic,rent_growth_annual,10.09335834974452,percent
2021-12-31,regional_vic,rent_growth_annual,8.701116404400612,percent
2022-03-31,regional_vic,rent_growth_annual,10.072821591263148,percent
2022-06-30,regional_vic,rent_growth_annual,8.872828509420705,percent
2022-09-30,regional_vic,rent_growth_annual,7.422633531218614,percent
2022-12-31,regional_vic,rent_growth_annual,7.165159722300518,percent
2023-03-31,regional_vic,rent_growth_annual,6.303341324650313,percent
2023-06-30,regional_vic,rent_growth_annual,5.435745929810953,percent
2023-09-30,regional_vic,rent_growth_annual,5.302646906247843,percent
2023-12-31,regional_vic,rent_growth_annual,4.839500293515098,percent
2024-03-31,regional_vic,rent_growth_annual,5.264195225956936,percent
2024-06-30,regional_vic,rent_growth_annual,6.038740754133731,percent
2024-09-30,regional_vic,rent_growth_annual,6.832009243770698,percent
2024-12-31,regional_vic,rent_growth_annual,6.522907596903882,percent
2025-03-31,regional_vic,rent_growth_annual,6.04414591363438,percent
2025-06-30,regional_vic,rent_growth_annual,5.021812819394733,percent
2025-09-30,regional_vic,rent_growth_annual,4.565574111944026,percent
